2020,5,1,0,6.7
2020,7,16,23,26.7
2020,7,17,0,24.7
2020,7,17,1,22.8
2020,7,17,2,22.2
2020,7,17,3,21.6
2020,7,17,4,21.2
2020,7,17,5,20.7
2020,7,17,6,20.5
2020,7,17,7,20.1
2020,7,17,8,19.8
2020,7,17,9,19.4
2020,7,17,10,19.1
2020,7,17,11,20.1
2020,7,17,12,22
2020,7,17,13,24.8
2020,7,17,14,26.2
2020,7,17,15,27.4
2020,7,17,16,28.6
2020,7,17,17,29.5
2020,7,17,18,30.2
2020,7,17,19,30.7
2020,7,17,20,30.7
2020,7,17,21,30.5
2020,7,17,22,30
2020,7,17,23,29
2020,7,18,0,26.1
2020,7,18,1,24.4
2020,7,18,2,23.9
2020,7,18,3,23.5
2020,7,18,4,22.7
2020,7,18,5,21.9
2020,7,18,6,21.2
2020,7,18,7,21
2020,7,18,8,20.8
2020,7,18,9,20.7
2020,7,18,10,20.8
2020,7,18,11,22.6
2020,7,18,12,24.1
2020,7,18,13,25.9
2020,7,18,14,27.5
2020,7,18,15,28.8
2020,7,18,16,29.7
2020,7,18,17,30.3
2020,7,18,18,30.7
2020,7,18,19,30.9
2020,7,18,20,30.8
2020,7,18,21,30.4
2020,7,18,22,29.9
2020,7,18,23,28.9
2020,7,19,0,27.3
2020,7,19,1,26
2020,7,19,2,25.5
2020,7,19,3,25.1
2020,7,19,4,24.9
2020,7,19,5,24.7
2020,7,19,6,24.5
2020,7,19,7,24.3
2020,7,19,8,24
2020,7,19,9,23.6
2020,7,19,10,23.3
2020,7,19,11,23.8
2020,7,19,12,24.6
2020,7,19,13,25.8
2020,7,19,14,27.5
2020,7,19,15,29.2
2020,7,19,16,30
2020,7,19,17,30
2020,7,19,18,30
2020,7,19,19,30
2020,7,19,20,29.6
2020,7,19,21,29.1
2020,7,19,22,28.3
2020,7,19,23,27.2
2020,7,20,0,25.9
2020,7,20,1,24.8
2020,7,20,2,24.1
2020,7,20,3,23.4
2020,7,20,4,22.7
2020,7,20,5,22
2020,7,20,6,21
2020,7,20,7,19.9
2020,7,20,8,19.5
2020,7,20,9,19.3
2020,7,20,10,18.7
2020,7,20,11,19.6
2020,7,20,12,20.5
2020,7,20,13,21.9
2020,7,20,14,23.4
2020,7,20,15,24.9
2020,7,20,16,26.1
2020,7,20,17,27
2020,7,20,18,28.1
2020,7,20,19,29
2020,7,20,20,29.5
2020,7,20,21,29.5
2020,7,20,22,29.1
2020,7,20,23,28.5
2020,7,21,0,26.9
2020,7,21,1,25.6
2020,7,21,2,24.7
2020,7,21,3,23.6
2020,7,21,4,23.1
2020,7,21,5,23.1
2020,7,21,6,22.8
2020,7,21,7,21.8
2020,7,21,8,20.8
2020,7,21,9,20.4
2020,7,21,10,20.2
2020,7,21,11,20.7
2020,7,21,12,21.1
2020,7,21,13,21.7
2020,7,21,14,22.6
2020,7,21,15,23.4
2020,7,21,16,24.4
2020,7,21,17,25.5
2020,7,21,18,26.1
2020,7,21,19,26.4
2020,7,21,20,26.5
2020,7,21,21,26.4
2020,7,21,22,26.2
2020,7,21,23,25.4
2020,7,22,0,24.2
2020,7,22,1,23.5
2020,7,22,2,23.3
2020,7,22,3,23.1
2020,7,22,4,22.7
2020,7,22,5,22.5
2020,7,22,6,22.4
2020,7,22,7,22.2
2020,7,22,8,22.1
2020,7,22,9,22
2020,7,22,10,21.8
2020,7,22,11,21.9
2020,7,22,12,22.6
2020,7,22,13,23.7
2020,7,22,14,24.8
2020,7,22,15,25.7
2020,7,22,16,26.7
2020,7,22,17,27.4
2020,7,22,18,27.7
2020,7,22,19,28
2020,7,22,20,27.8
2020,7,22,21,27.6
2020,7,22,22,27.1
2020,7,22,23,26.4
2020,7,23,0,25.1
2020,7,23,1,24.1
2020,7,23,2,23.8
2020,7,23,3,23.6
2020,7,23,4,23.2
2020,7,23,5,22.9
2020,7,23,6,22.5
2020,7,23,7,22.2
2020,7,23,8,21.9
2020,7,23,9,21.6
2020,7,23,10,21.2
2020,7,23,11,22
2020,7,23,12,22.8
2020,7,23,13,24.4
2020,7,23,14,25.8
2020,7,23,15,27
2020,7,23,16,27.8
2020,7,23,17,28.4
2020,7,23,18,28.8
2020,7,23,19,29
2020,7,23,20,28.9
2020,7,23,21,28.5
2020,7,23,22,27.8
2020,7,23,23,26.9
2020,7,24,0,24.5
2020,7,24,1,22.5
2020,7,24,2,21.3
2020,7,24,3,20.3
2020,7,24,4,19.5
2020,7,24,5,18.8
2020,7,24,6,18.2
2020,7,24,7,17.7
2020,7,24,8,17.3
2020,7,24,9,17.1
2020,7,24,10,17
2020,7,24,11,19.1
2020,7,24,12,21.3
2020,7,24,13,24.1
2020,7,24,14,25.5
2020,7,24,15,26.6
2020,7,24,16,27.5
2020,7,24,17,28.3
2020,7,24,18,29
2020,7,24,19,29.5
2020,7,24,20,29.6
2020,7,24,21,29.5
2020,7,24,22,29
2020,7,24,23,28.4
2020,7,25,0,26.6
2020,7,25,1,24.8
2020,7,25,2,23.5
2020,7,25,3,22.6
2020,7,25,4,21.8
2020,7,25,5,21.3
2020,7,25,6,20.8
2020,7,25,7,20.3
2020,7,25,8,19.9
2020,7,25,9,19.3
2020,7,25,10,18.8
2020,7,25,11,20.2
2020,7,25,12,21.9
2020,7,25,13,25
2020,7,25,14,26.7
2020,7,25,15,28.1
2020,7,25,16,29.2
2020,7,25,17,30.1
2020,7,25,18,30.7
2020,7,25,19,31
2020,7,25,20,31
2020,7,25,21,30.7
2020,7,25,22,30.1
2020,7,25,23,29.4
2020,7,26,0,26.2
2020,7,26,1,23.7
2020,7,26,2,22.7
2020,7,26,3,21.9
2020,7,26,4,21.2
2020,7,26,5,20.7
2020,7,26,6,20.1
2020,7,26,7,19.6
2020,7,26,8,19.1
2020,7,26,9,18.7
2020,7,26,10,18.4
2020,7,26,11,20.5
2020,7,26,12,22.7
2020,7,26,13,25.3
2020,7,26,14,28.4
2020,7,26,15,30
2020,7,26,16,31
2020,7,26,17,31.8
2020,7,26,18,32.3
2020,7,26,19,32.5
2020,7,26,20,32.4
2020,7,26,21,32
2020,7,26,22,31.3
2020,7,26,23,30.1
2020,7,27,0,27.9
2020,7,27,1,26.3
2020,7,27,2,25.9
2020,7,27,3,25.3
2020,7,27,4,24.7
2020,7,27,5,24.1
2020,7,27,6,23.6
2020,7,27,7,23.1
2020,7,27,8,22.8
2020,7,27,9,22.6
2020,7,27,10,22.4
2020,7,27,11,23.2
2020,7,27,12,24.9
2020,7,27,13,26.9
2020,7,27,14,28.8
2020,7,27,15,29.9
2020,7,27,16,30.3
2020,7,27,17,29.8
2020,7,27,18,28.9
2020,7,27,19,28.1
2020,7,27,20,27.3
2020,7,27,21,26.4
2020,7,27,22,25.5
2020,7,27,23,24.8
2020,7,28,0,24.2
2020,7,28,1,23.5
2020,7,28,2,23.1
2020,7,28,3,22.6
2020,7,28,4,21.9
2020,7,28,5,21.1
2020,7,28,6,20
2020,7,28,7,19.1
2020,7,28,8,18.4
2020,7,28,9,17.8
2020,7,28,10,17.3
2020,7,28,11,19
2020,7,28,12,20.2
2020,7,28,13,22.3
2020,7,28,14,25.3
2020,7,28,15,26.8
2020,7,28,16,27.7
2020,7,28,17,28.5
2020,7,28,18,29
2020,7,28,19,29.2
2020,7,28,20,29.2
2020,7,28,21,28.9
2020,7,28,22,28.3
2020,7,28,23,27.5
2020,7,29,0,24.4
2020,7,29,1,22.6
2020,7,29,2,21.9
2020,7,29,3,21.5
2020,7,29,4,21
2020,7,29,5,20.5
2020,7,29,6,19.9
2020,7,29,7,19.4
2020,7,29,8,18.9
2020,7,29,9,18.2
2020,7,29,10,17.7
2020,7,29,11,19.1
2020,7,29,12,21
2020,7,29,13,23.4
2020,7,29,14,26.2
2020,7,29,15,27.6
2020,7,29,16,28.7
2020,7,29,17,29.5
2020,7,29,18,30.1
2020,7,29,19,30.4
2020,7,29,20,30.3
2020,7,29,21,29.8
2020,7,29,22,29.3
2020,7,29,23,27.8
2020,7,30,0,25
2020,7,30,1,23.8
2020,7,30,2,23.4
2020,7,30,3,23
2020,7,30,4,22.6
2020,7,30,5,22.3
2020,7,30,6,22.1
2020,7,30,7,21.8
2020,7,30,8,21.9
2020,7,30,9,21.6
2020,7,30,10,21.1
2020,7,30,11,21.2
2020,7,30,12,21.9
2020,7,30,13,22.4
2020,7,30,14,22.8
2020,7,30,15,23.4
2020,7,30,16,23.7
2020,7,30,17,23.7
2020,7,30,18,23.4
2020,7,30,19,23.1
2020,7,30,20,22.8
2020,7,30,21,22.3
2020,7,30,22,21.8
2020,7,30,23,21.1
2020,7,31,0,20.2
2020,7,31,1,19.1
2020,7,31,2,18.8
2020,7,31,3,18.9
2020,7,31,4,19
2020,7,31,5,19.2
2020,7,31,6,19.4
2020,7,31,7,19.2
2020,7,31,8,18.7
2020,7,31,9,18.2
2020,7,31,10,17.8
2020,7,31,11,18.4
2020,7,31,12,19.6
2020,7,31,13,21.4
2020,7,31,14,23.1
2020,7,31,15,24.4
2020,7,31,16,25.5
2020,7,31,17,26.6
2020,7,31,18,27.3
2020,7,31,19,27.6
2020,7,31,20,27.4
2020,7,31,21,26.8
2020,7,31,22,25.5
2020,7,31,23,23.8
2020,8,1,0,22.2
2020,8,1,1,21.3
2020,8,1,2,20.7
2020,8,1,3,19.9
2020,8,1,4,19.3
2020,8,1,5,19.1
2020,8,1,6,18.9
2020,8,1,7,18.7
2020,8,1,8,18.6
2020,8,1,9,18.4
2020,8,1,10,18.3
2020,8,1,11,18.5
2020,8,1,12,18.9
2020,8,1,13,19.6
2020,8,1,14,20.3
2020,8,1,15,21.1
2020,8,1,16,22
2020,8,1,17,23.1
2020,8,1,18,23.9
2020,8,1,19,24.4
2020,8,1,20,24.5
2020,8,1,21,24.1
2020,8,1,22,23.2
2020,8,1,23,22.1
2020,8,2,0,21.1
2020,8,2,1,20.4
2020,8,2,2,20.1
2020,8,2,3,19.9
2020,8,2,4,19.6
2020,8,2,5,19.2
2020,8,2,6,18.8
2020,8,2,7,18.4
2020,8,2,8,18
2020,8,2,9,17.7
2020,8,2,10,17.4
2020,8,2,11,17.7
2020,8,2,12,18.5
2020,8,2,13,19.8
2020,8,2,14,21.3
2020,8,2,15,22.9
2020,8,2,16,24.4
2020,8,2,17,25.5
2020,8,2,18,26.2
2020,8,2,19,26.4
2020,8,2,20,26.6
2020,8,2,21,26.4
2020,8,2,22,25.8
2020,8,2,23,24.6
2020,8,3,0,21.9
2020,8,3,1,20.3
2020,8,3,2,19.7
2020,8,3,3,19.3
2020,8,3,4,18.9
2020,8,3,5,18.5
2020,8,3,6,18.1
2020,8,3,7,17.7
2020,8,3,8,17.2
2020,8,3,9,16.7
2020,8,3,10,16.2
2020,8,3,11,17.6
2020,8,3,12,19.2
2020,8,3,13,21.3
2020,8,3,14,23.1
2020,8,3,15,24.6
2020,8,3,16,25.5
2020,8,3,17,26
2020,8,3,18,26.1
2020,8,3,19,26
2020,8,3,20,25.7
2020,8,3,21,25.2
2020,8,3,22,24.3
2020,8,3,23,23
2020,8,4,0,21
2020,8,4,1,19.4
2020,8,4,2,18.4
2020,8,4,3,17.6
2020,8,4,4,17
2020,8,4,5,16.4
2020,8,4,6,16
2020,8,4,7,15.7
2020,8,4,8,15.5
2020,8,4,9,15.3
2020,8,4,10,15.3
2020,8,4,11,16.3
2020,8,4,12,17.6
2020,8,4,13,18.9
2020,8,4,14,20.1
2020,8,4,15,21.3
2020,8,4,16,22.3
2020,8,4,17,23
2020,8,4,18,23.3
2020,8,4,19,23.5
2020,8,4,20,23.4
2020,8,4,21,22.8
2020,8,4,22,21.9
2020,8,4,23,20.8
2020,8,5,0,18.6
2020,8,5,1,16.7
2020,8,5,2,15.3
2020,8,5,3,14.2
2020,8,5,4,13.4
2020,8,5,5,12.7
2020,8,5,6,12.3
2020,8,5,7,12.1
2020,8,5,8,11.8
2020,8,5,9,11.5
2020,8,5,10,11.1
2020,8,5,11,12.6
2020,8,5,12,15
2020,8,5,13,18
2020,8,5,14,19.7
2020,8,5,15,20.9
2020,8,5,16,21.8
2020,8,5,17,22.7
2020,8,5,18,23.5
2020,8,5,19,24
2020,8,5,20,24.2
2020,8,5,21,23.9
2020,8,5,22,23
2020,8,5,23,22.1
2020,8,6,0,20.4
2020,8,6,1,19.2
2020,8,6,2,18.4
2020,8,6,3,17.9
2020,8,6,4,17.4
2020,8,6,5,16.8
2020,8,6,6,16.1
2020,8,6,7,15.6
2020,8,6,8,15
2020,8,6,9,14.2
2020,8,6,10,13.8
2020,8,6,11,14.7
2020,8,6,12,17.2
2020,8,6,13,20.1
2020,8,6,14,22.5
2020,8,6,15,23.6
2020,8,6,16,24.5
2020,8,6,17,25.3
2020,8,6,18,25.8
2020,8,6,19,26.1
2020,8,6,20,26.1
2020,8,6,21,25.8
2020,8,6,22,25.2
2020,8,6,23,24
2020,8,7,0,21.4
2020,8,7,1,20.3
2020,8,7,2,19.5
2020,8,7,3,18.6
2020,8,7,4,17.7
2020,8,7,5,16.9
2020,8,7,6,16.4
2020,8,7,7,15.8
2020,8,7,8,15.3
2020,8,7,9,14.8
2020,8,7,10,14.3
2020,8,7,11,15.1
2020,8,7,12,17.3
2020,8,7,13,20.1
2020,8,7,14,23.5
2020,8,7,15,24.8
2020,8,7,16,25.7
2020,8,7,17,26.4
2020,8,7,18,26.8
2020,8,7,19,27.1
2020,8,7,20,27.1
2020,8,7,21,26.8
2020,8,7,22,26.1
2020,8,7,23,25.1
2020,8,8,0,22.4
2020,8,8,1,21
2020,8,8,2,20.1
2020,8,8,3,19.3
2020,8,8,4,18.3
2020,8,8,5,17.3
2020,8,8,6,16.5
2020,8,8,7,15.9
2020,8,8,8,15.4
2020,8,8,9,15.3
2020,8,8,10,15.1
2020,8,8,11,16.4
2020,8,8,12,18.7
2020,8,8,13,20.7
2020,8,8,14,23.6
2020,8,8,15,25.4
2020,8,8,16,26.8
2020,8,8,17,27.8
2020,8,8,18,28.3
2020,8,8,19,28.5
2020,8,8,20,28.5
2020,8,8,21,28.3
2020,8,8,22,27.9
2020,8,8,23,26.5
2020,8,9,0,23.3
2020,8,9,1,22
2020,8,9,2,21.4
2020,8,9,3,20.8
2020,8,9,4,20.2
2020,8,9,5,19.8
2020,8,9,6,19.5
2020,8,9,7,19.3
2020,8,9,8,19.1
2020,8,9,9,18.7
2020,8,9,10,18.3
2020,8,9,11,19.5
2020,8,9,12,21.3
2020,8,9,13,23.9
2020,8,9,14,26.9
2020,8,9,15,28.5
2020,8,9,16,29.6
2020,8,9,17,30.4
2020,8,9,18,30.9
2020,8,9,19,31.2
2020,8,9,20,31.2
2020,8,9,21,30.8
2020,8,9,22,30
2020,8,9,23,28.3
2020,8,10,0,25.3
2020,8,10,1,23.9
2020,8,10,2,23
2020,8,10,3,22.1
2020,8,10,4,21.3
2020,8,10,5,20.9
2020,8,10,6,20.6
2020,8,10,7,20.5
2020,8,10,8,20.5
2020,8,10,9,20.5
2020,8,10,10,20.5
2020,8,10,11,20.9
2020,8,10,12,21.8
2020,8,10,13,23.3
2020,8,10,14,24.7
2020,8,10,15,26.1
2020,8,10,16,27.7
2020,8,10,17,29.1
2020,8,10,18,29.7
2020,8,10,19,29.8
2020,8,10,20,29.4
2020,8,10,21,28.3
2020,8,10,22,27.2
2020,8,10,23,26
2020,8,11,0,25
2020,8,11,1,24.4
2020,8,11,2,23.9
2020,8,11,3,23.4
2020,8,11,4,22.6
2020,8,11,5,22.2
2020,8,11,6,22.5
2020,8,11,7,21.9
2020,8,11,8,21.4
2020,8,11,9,20.9
2020,8,11,10,20.5
2020,8,11,11,20.6
2020,8,11,12,21.3
2020,8,11,13,22.1
2020,8,11,14,23.1
2020,8,11,15,24.5
2020,8,11,16,26.1
2020,8,11,17,27.2
2020,8,11,18,28.2
2020,8,11,19,28.7
2020,8,11,20,28.7
2020,8,11,21,28.3
2020,8,11,22,27.5
2020,8,11,23,25.7
2020,8,12,0,23.3
2020,8,12,1,21.9
2020,8,12,2,20.8
2020,8,12,3,19.8
2020,8,12,4,19
2020,8,12,5,18.3
2020,8,12,6,17.8
2020,8,12,7,17.5
2020,8,12,8,17.2
2020,8,12,9,16.9
2020,8,12,10,16.8
2020,8,12,11,17.4
2020,8,12,12,18.6
2020,8,12,13,20.1
2020,8,12,14,22.2
2020,8,12,15,24.5
2020,8,12,16,25.8
2020,8,12,17,26.9
2020,8,12,18,27.6
2020,8,12,19,28.1
2020,8,12,20,28.2
2020,8,12,21,28.1
2020,8,12,22,27.6
2020,8,12,23,26.3
2020,8,13,0,23
2020,8,13,1,21.5
2020,8,13,2,20.7
2020,8,13,3,20
2020,8,13,4,19.6
2020,8,13,5,19.1
2020,8,13,6,18.5
2020,8,13,7,18
2020,8,13,8,17.6
2020,8,13,9,17.2
2020,8,13,10,16.8
2020,8,13,11,17.8
2020,8,13,12,19.6
2020,8,13,13,21.9
2020,8,13,14,25.2
2020,8,13,15,26.8
2020,8,13,16,27.8
2020,8,13,17,28.6
2020,8,13,18,29
2020,8,13,19,28.9
2020,8,13,20,29
2020,8,13,21,28.7
2020,8,13,22,28.1
2020,8,13,23,26.7
2020,8,14,0,23.8
2020,8,14,1,22.1
2020,8,14,2,21.2
2020,8,14,3,20.5
2020,8,14,4,20.1
2020,8,14,5,19.7
2020,8,14,6,19.4
2020,8,14,7,19.1
2020,8,14,8,18.8
2020,8,14,9,18.4
2020,8,14,10,18
2020,8,14,11,18.9
2020,8,14,12,20.6
2020,8,14,13,22.3
2020,8,14,14,24.7
2020,8,14,15,26.3
2020,8,14,16,27.5
2020,8,14,17,28.6
2020,8,14,18,29.3
2020,8,14,19,29.4
2020,8,14,20,29.3
2020,8,14,21,29.2
2020,8,14,22,28.6
2020,8,14,23,27
2020,8,15,0,24.7
2020,8,15,1,23.4
2020,8,15,2,22.7
2020,8,15,3,22.5
2020,8,15,4,22.5
2020,8,15,5,22.1
2020,8,15,6,21.2
2020,8,15,7,20.2
2020,8,15,8,19.3
2020,8,15,9,18.7
2020,8,15,10,18.3
2020,8,15,11,19.3
2020,8,15,12,21.6
2020,8,15,13,24.3
2020,8,15,14,26.9
2020,8,15,15,28.7
2020,8,15,16,29.9
2020,8,15,17,30.8
2020,8,15,18,31.4
2020,8,15,19,31.6
2020,8,15,20,31.5
2020,8,15,21,31.1
2020,8,15,22,30.5
2020,8,15,23,28.8
2020,8,16,0,25.3
2020,8,16,1,23.9
2020,8,16,2,23
2020,8,16,3,22.2
2020,8,16,4,21.5
2020,8,16,5,21
2020,8,16,6,20.6
2020,8,16,7,20.2
2020,8,16,8,19.9
2020,8,16,9,19.6
2020,8,16,10,19.5
2020,8,16,11,20.3
2020,8,16,12,21.5
2020,8,16,13,23
2020,8,16,14,24.6
2020,8,16,15,26
2020,8,16,16,27.3
2020,8,16,17,28.4
2020,8,16,18,29
2020,8,16,19,29.3
2020,8,16,20,29.3
2020,8,16,21,28.8
2020,8,16,22,27.7
2020,8,16,23,25.6
2020,8,17,0,21.9
2020,8,17,1,20.6
2020,8,17,2,19.9
2020,8,17,3,19.3
2020,8,17,4,18.8
2020,8,17,5,18.3
2020,8,17,6,18
2020,8,17,7,17.6
2020,8,17,8,17.4
2020,8,17,9,17.2
2020,8,17,10,16.9
2020,8,17,11,18
2020,8,17,12,20.2
2020,8,17,13,23.2
2020,8,17,14,25.5
2020,8,17,15,26.7
2020,8,17,16,27.7
2020,8,17,17,28.8
2020,8,17,18,29.6
2020,8,17,19,29.7
2020,8,17,20,29.2
2020,8,17,21,28.2
2020,8,17,22,27.2
2020,8,17,23,25.5
2020,8,18,0,23.3
2020,8,18,1,22.5
2020,8,18,2,21.9
2020,8,18,3,21
2020,8,18,4,20.3
2020,8,18,5,19.9
2020,8,18,6,19.3
2020,8,18,7,18.6
2020,8,18,8,18
2020,8,18,9,17.5
2020,8,18,10,17
2020,8,18,11,16.8
2020,8,18,12,17.2
2020,8,18,13,18.4
2020,8,18,14,20.1
2020,8,18,15,21.7
2020,8,18,16,23.7
2020,8,18,17,25.3
2020,8,18,18,26.3
2020,8,18,19,26.8
2020,8,18,20,26.8
2020,8,18,21,26.5
2020,8,18,22,25.8
2020,8,18,23,23.7
2020,8,19,0,20.3
2020,8,19,1,18.7
2020,8,19,2,17.7
2020,8,19,3,16.7
2020,8,19,4,15.8
2020,8,19,5,15.1
2020,8,19,6,14.5
2020,8,19,7,14
2020,8,19,8,13.6
2020,8,19,9,13.1
2020,8,19,10,12.7
2020,8,19,11,13.6
2020,8,19,12,15.4
2020,8,19,13,18.2
2020,8,19,14,21.6
2020,8,19,15,23.5
2020,8,19,16,24.7
2020,8,19,17,25.7
2020,8,19,18,26.4
2020,8,19,19,26.8
2020,8,19,20,26.8
2020,8,19,21,26.5
2020,8,19,22,25.6
2020,8,19,23,23.5
2020,8,20,0,19.5
2020,8,20,1,17.9
2020,8,20,2,17
2020,8,20,3,16.2
2020,8,20,4,15.5
2020,8,20,5,14.9
2020,8,20,6,14.4
2020,8,20,7,13.8
2020,8,20,8,13.4
2020,8,20,9,13
2020,8,20,10,12.7
2020,8,20,11,13.6
2020,8,20,12,16.6
2020,8,20,13,19.3
2020,8,20,14,23.4
2020,8,20,15,25
2020,8,20,16,26.2
2020,8,20,17,27.2
2020,8,20,18,27.9
2020,8,20,19,28.3
2020,8,20,20,28.3
2020,8,20,21,27.9
2020,8,20,22,27.1
2020,8,20,23,25
2020,8,21,0,21
2020,8,21,1,19.4
2020,8,21,2,18.4
2020,8,21,3,17.9
2020,8,21,4,17.6
2020,8,21,5,17.7
2020,8,21,6,17.8
2020,8,21,7,17.5
2020,8,21,8,17.5
2020,8,21,9,17.1
2020,8,21,10,16.4
2020,8,21,11,16.2
2020,8,21,12,18.1
2020,8,21,13,20.4
2020,8,21,14,24.4
2020,8,21,15,26.3
2020,8,21,16,27.6
2020,8,21,17,28.6
2020,8,21,18,29.3
2020,8,21,19,29.6
2020,8,21,20,29.7
2020,8,21,21,29.3
2020,8,21,22,28.6
2020,8,21,23,26.4
2020,8,22,0,23.2
2020,8,22,1,22
2020,8,22,2,21.3
2020,8,22,3,20.9
2020,8,22,4,20.6
2020,8,22,5,19.9
2020,8,22,6,19.1
2020,8,22,7,18.1
2020,8,22,8,17.1
2020,8,22,9,16.3
2020,8,22,10,15.7
2020,8,22,11,16
2020,8,22,12,18.9
2020,8,22,13,21.2
2020,8,22,14,25.4
2020,8,22,15,27.5
2020,8,22,16,28.8
2020,8,22,17,29.8
2020,8,22,18,30.5
2020,8,22,19,30.9
2020,8,22,20,30.9
2020,8,22,21,30.4
2020,8,22,22,29.6
2020,8,22,23,27.3
2020,8,23,0,24.1
2020,8,23,1,23
2020,8,23,2,22.2
2020,8,23,3,21.4
2020,8,23,4,20.5
2020,8,23,5,19.8
2020,8,23,6,19.1
2020,8,23,7,18.5
2020,8,23,8,17.9
2020,8,23,9,17.5
2020,8,23,10,17.2
2020,8,23,11,17.8
2020,8,23,12,20.2
2020,8,23,13,23
2020,8,23,14,26.7
2020,8,23,15,28.4
2020,8,23,16,29.6
2020,8,23,17,30.5
2020,8,23,18,31.2
2020,8,23,19,31.5
2020,8,23,20,31.5
2020,8,23,21,31.1
2020,8,23,22,30.1
